151048781	151048781	NC_000007.14	N	snv	7:117603730	CFTR
151291296	151291296	NC_000016.10	V	snv	16:55828905	CES1
181501757	181501757	NC_000017.11	D	snv	17:40398140	TOP2A
182132442	182132442	NC_000010.11	M	snv	10:94972119	CYP2C9
183205964	183205964	NC_000018.10	B	snv	18:657657	TYMS,TYMSOS
183385770	183385770	NC_000001.11	Y	snv	1:97593322	DPYD
183701923	183701923	NC_000010.11	H	snv	10:94780573	CYP2C19
184199168	184199168	NC_000022.11	W	snv	22:23692424	GUSBP11,RGL4
185462714	185462714	NC_000005.10	M	snv	5:80184547	SERINC5
186045772	186045772	NC_000007.14	D	snv	7:117611663	CFTR
186089140	186089140	NC_000007.14	Y	snv	7:117592377	CFTR
186169810	186169810	NC_000001.11	H	snv	1:97573785	DPYD
186983396	186983396	NC_000019.10	B	snv	19:38442434	RYR1
187713395	187713395	NC_000001.11	R	snv	1:97373580	DPYD,LOC105378867
188052243	188052243	NC_000001.11	Y	snv	1:97098577	DPYD,DPYD-AS1
190347120	190347120	NC_000023.11	H	snv	X:101398796	GLA,RPL36A-HNRNPH2
190951787	190951787	NC_000001.11	B	snv	1:97515889	DPYD
193922525	193922525	NC_000007.14	R	snv	7:117664770	CFTR
193922747	193922747	NC_000019.10	Y	snv	19:38440802	RYR1
193922748	193922748	NC_000019.10	Y	snv	19:38440829	RYR1
193922752	193922752	NC_000019.10	V	snv	19:38444203	RYR1
193922753	193922753	NC_000019.10	D	snv	19:38444212	RYR1
193922762	193922762	NC_000019.10	H	snv	19:38448673	RYR1
193922764	193922764	NC_000019.10	N	snv	19:38451842	RYR1
193922768	193922768	NC_000019.10	N	snv	19:38455471	RYR1
193922770	193922770	NC_000019.10	H	snv	19:38455528	RYR1
193922772	193922772	NC_000019.10	D	snv	19:38457546	RYR1
193922802	193922802	NC_000019.10	R	snv	19:38499655	RYR1
193922803	193922803	NC_000019.10	Y	snv	19:38499670	RYR1
193922807	193922807	NC_000019.10	V	snv	19:38499731	RYR1
193922809	193922809	NC_000019.10	D	snv	19:38499975	RYR1
193922816	193922816	NC_000019.10	H	snv	19:38500642	RYR1
193922818	193922818	NC_000019.10	D	snv	19:38500899	RYR1
193922832	193922832	NC_000019.10	V	snv	19:38512321	RYR1
193922843	193922843	NC_000019.10	B	snv	19:38543832	RYR1
193922852	193922852	NC_000019.10	N	snv	19:38565034	RYR1
193922876	193922876	NC_000019.10	Y	snv	19:38580114	RYR1
193922878	193922878	NC_000019.10	S	snv	19:38580370	RYR1
199515342	199515342	NC_000019.10	N	snv	19:40849971	CYP2A6
199549923	199549923	NC_000001.11	B	snv	1:97549681	DPYD
199564443	199564443	NC_000006.12	N	delins	6:1388744	FOXF2
199634007	199634007	NC_000001.11	D	snv	1:97234958	DPYD,DPYD-AS1
199654337	199654337	NC_000011.10	B	snv	11:75172550	SLCO2B1
199695765	199695765	NC_000007.14	Y	snv	7:130269008	CPA2
200064537	200064537	NC_000001.11	N	snv	1:97573839	DPYD
200238771	200238771	NC_000019.10	W	snv	19:41012478	CYP2B6
200321110	200321110	NC_000007.14	D	snv	7:117611646	CFTR
200458614	200458614	NC_000019.10	R	snv	19:41012466	CYP2B6
200554095	200554095	NC_000019.10	D	snv	19:40849980	CYP2A6
200562975	200562975	NC_000001.11	B	snv	1:97721542	DPYD
200687447	200687447	NC_000001.11	N	snv	1:97193209	DPYD,DPYD-AS1
200707504	200707504	NC_000016.10	Y	snv	16:55821399	CES1
200858900	200858900	NC_000013.11	Y	snv	13:95186874	ABCC4
201018345	201018345	NC_000001.11	N	snv	1:97593379	DPYD
201035051	201035051	NC_000001.11	K	snv	1:97098632	DPYD,DPYD-AS1
201045130	201045130	NC_000001.11	R	snv	1:39659467	NT5C1A
201268750	201268750	NC_000001.11	K	snv	1:97079120	DPYD
201279313	201279313	NC_000004.12	N	delins	4:127735886	SLC25A31
201376588	201376588	NC_000010.11	Y	snv	10:111078003	ADRA2A
201441480	201441480	NC_000021.9	V	snv	21:44574731	TSPEAR,KRTAP10-4
201500445	201500445	NC_000019.10	Y	snv	19:41012471	CYP2B6
201615754	201615754	NC_000001.11	N	snv	1:97515784	DPYD
201759207	201759207	NC_000007.14	N	snv	7:117603644	CFTR
201820739	201820739	NC_000003.12	H	snv	3:165830606	BCHE
201929247	201929247	NC_000006.12	R	snv	6:32581811	HLA-DRB1
201958172	201958172	NC_000007.14	N	snv	7:117530983	CFTR
202144771	202144771	NC_000001.11	D	snv	1:97079077	DPYD
202179988	202179988	NC_000007.14	H	snv	7:117611649	CFTR
267606617	267606617	NC_012920.1	R	snv	MT:1555	MT-ND1
267606618	267606618	NC_012920.1	Y	snv	MT:1095
267606619	267606619	NC_012920.1	Y	snv	MT:1494	MT-ND1
267606723	267606723	NC_000007.14	D	snv	7:117642451	CFTR
367619008	367619008	NC_000001.11	Y	snv	1:97828160	DPYD
368146607	368146607	NC_000001.11	K	snv	1:97450118	DPYD
368505753	368505753	NC_000007.14	Y	snv	7:117509069	CFTR
369103276	369103276	NC_000001.11	R	snv	1:97679103	DPYD
370457585	370457585	NC_000001.11	B	snv	1:39661180	NT5C1A
371194629	371194629	NC_000006.12	N	ins	6:29830804	HLA-G
371258350	371258350	NC_000001.11	N	snv	1:97450156	DPYD
371793722	371793722	NC_000022.11	R	snv	22:42128794	CYP2D6
372307932	372307932	NC_000001.11	D	snv	1:97082394	DPYD
372966991	372966991	NC_000023.11	H	snv	X:101403845	GLA,RPL36A-HNRNPH2
373442191	373442191	NC_000019.10	R	snv	19:41016738	CYP2B6
374099483	374099483	NC_000019.10	N	snv	19:41016679	CYP2B6
374150125	374150125	NC_000001.11	V	snv	1:39663330	NT5C1A
374515279	374515279	NC_000019.10	N	snv	19:40849970	CYP2A6
374527058	374527058	NC_000001.11	R	snv	1:97450207	DPYD
374825099	374825099	NC_000001.11	B	snv	1:97234964	DPYD,DPYD-AS1
376008630	376008630	NC_000007.14	N	snv	7:117535248	CFTR
376073289	376073289	NC_000001.11	N	snv	1:97699408	DPYD
376817657	376817657	NC_000019.10	B	snv	19:40844766	CYP2A6
377674118	377674118	NC_000010.11	H	snv	10:94781979	CYP2C19
386134230	386134230	NC_000007.14	D	snv	7:117606674	CFTR
387907272	387907272	NC_000003.12	Y	snv	3:38141150	MYD88
397508139	397508139	NC_000007.14	H	snv	7:117540237	CFTR
397508153	397508153	NC_000007.14	V	snv	7:117540306	CFTR
397508166	397508166	NC_000007.14	Y	snv	7:117542047	CFTR,CFTR-AS1
397508256	397508256	NC_000007.14	D	snv	7:117509035	CFTR
397508288	397508288	NC_000007.14	V	snv	7:117590409	CFTR
397508293	397508293	NC_000007.14	B	snv	7:117590418	CFTR
397508300	397508300	NC_000007.14	N	snv	7:117590439	CFTR
397508328	397508328	NC_000007.14	R	snv	7:117480095	CFTR
397508378	397508378	NC_000007.14	D	snv	7:117592631	CFTR
397508387	397508387	NC_000007.14	K	snv	7:117594930	CFTR
397508435	397508435	NC_000007.14	H	snv	7:117603654	CFTR
397508436	397508436	NC_000007.14	R	snv	7:117603671	CFTR
397508440	397508440	NC_000007.14	R	snv	7:117603690	CFTR
397508442	397508442	NC_000007.14	H	snv	7:117603708	CFTR
397508453	397508453	NC_000007.14	V	snv	7:117603782	CFTR
397508510	397508510	NC_000007.14	B	snv	7:117611601	CFTR
397508513	397508513	NC_000007.14	M	snv	7:117611620	CFTR
397508533	397508533	NC_000007.14	N	snv	7:117611735	CFTR
397508537	397508537	NC_000007.14	N	snv	7:117530955	CFTR
397508556	397508556	NC_000007.14	R	snv	7:117614660	CFTR
397508572	397508572	NC_000007.14	Y	snv	7:117627528	CFTR
397508573	397508573	NC_000007.14	Y	snv	7:117627529	CFTR
397508602	397508602	NC_000007.14	V	snv	7:117642465	CFTR
397508609	397508609	NC_000007.14	N	snv	7:117531002	CFTR
397508616	397508616	NC_000007.14	B	snv	7:117642564	CFTR
397508621	397508621	NC_000007.14	R	snv	7:117642592	CFTR
397508678	397508678	NC_000007.14	V	snv	7:117664848	CFTR
397508721	397508721	NC_000007.14	D	snv	7:117531079	CFTR
397508744	397508744	NC_000007.14	R	snv	7:117534309	CFTR
397508748	397508748	NC_000007.14	R	snv	7:117534319	CFTR
397508758	397508758	NC_000007.14	D	snv	7:117534361	CFTR
397508759	397508759	NC_000007.14	D	snv	7:117534363	CFTR
397508761	397508761	NC_000007.14	N	snv	7:117534368	CFTR
397508783	397508783	NC_000007.14	W	snv	7:117535363	CFTR
397508784	397508784	NC_000007.14	S	snv	7:117535377	CFTR
397508785	397508785	NC_000007.14	V	snv	7:117535379	CFTR
397515870	397515870	NC_000023.11	B	snv	X:101400692	GLA,RPL36A-HNRNPH2
397515874	397515874	NC_000023.11	B	snv	X:101398857	GLA,RPL36A-HNRNPH2
398123212	398123212	NC_000023.11	H	snv	X:101400757	GLA,RPL36A-HNRNPH2
398123217	398123217	NC_000023.11	Y	snv	X:101398939	GLA,RPL36A-HNRNPH2
398123223	398123223	NC_000023.11	R	snv	X:101398470	GLA,RPL36A-HNRNPH2
398123226	398123226	NC_000023.11	B	snv	X:101398403	GLA,RPL36A-HNRNPH2
527454384	527454384	NC_000019.10	Y	snv	19:48587232	SULT2B1
527580106	527580106	NC_000001.11	Y	snv	1:97828118	DPYD
528152707	528152707	NC_000001.11	M	snv	1:97740453	DPYD
531738678	531738678	NC_000003.12	W	snv	3:165830868	BCHE
533334893	533334893	NC_000010.11	N	snv	10:99792360	ABCC2
535039125	535039125	NC_000019.10	H	snv	19:41004380	CYP2B6
536577604	536577604	NC_000001.11	B	snv	1:97721526	DPYD
538336580	538336580	NC_000001.11	W	snv	1:97721599	DPYD
538703919	538703919	NC_000001.11	R	snv	1:97306282	DPYD,DPYD-AS1
544027339	544027339	NC_000010.11	N	snv	10:94972166	CYP2C9
544820732	544820732	NC_000016.10	R	snv	16:28608717	SULT1A1,LOC107984835
548783838	548783838	NC_000001.11	B	snv	1:97382436	DPYD,LOC105378867
550261161	550261161	NC_000019.10	R	snv	19:15879614	CYP4F2
552524124	552524124	NC_000016.10	D	snv	16:28606152	SULT1A1
553050853	553050853	NC_000016.10	K	snv	16:30200780	SULT1A3,SLX1A-SULT1A3
553968231	553968231	NC_000019.10	D	snv	19:41004321	CYP2B6
558354142	558354142	NC_000001.11	N	snv	1:97515748	DPYD
568367673	568367673	NC_000001.11	V	snv	1:97234994	DPYD,DPYD-AS1
568724445	568724445	NC_000003.12	H	snv	3:165830419	BCHE
569661196	569661196	NC_000001.11	R	snv	1:97306215	DPYD,DPYD-AS1
570122671	570122671	NC_000001.11	V	snv	1:97305348	DPYD,DPYD-AS1
571335587	571335587	NC_000019.10	H	snv	19:40848304	CYP2A6
572853437	572853437	NC_000010.11	N	snv	10:94762869	CYP2C19
575853463	575853463	NC_000001.11	B	snv	1:97373592	DPYD,LOC105378867
577255883	577255883	NC_000010.11	D	snv	10:94781962	CYP2C19
727504348	727504348	NC_000023.11	Y	snv	X:101397982	GLA,RPL36A-HNRNPH2
727505292	727505292	NC_000023.11	R	snv	X:101398828	GLA,RPL36A-HNRNPH2
745364489	745364489	NC_000003.12	V	snv	3:165829794	BCHE
745746329	745746329	NC_000022.11	B	snv	22:42127614	CYP2D6
746071566	746071566	NC_000013.11	N	delins	13:48037783	NUDT15,LOC124903172
746398875	746398875	NC_000019.10	B	snv	19:48587229	SULT2B1
748620513	748620513	NC_000001.11	N	snv	1:97573799	DPYD
748832049	748832049	NC_000010.11	Y	snv	10:94842884	CYP2C19
750575779	750575779	NC_000016.10	R	snv	16:30200771	SULT1A3,SLX1A-SULT1A3
750671397	750671397	NC_000019.10	N	snv	19:41006913	CYP2B6
750996195	750996195	NC_000022.11	N	snv	22:42127596	CYP2D6
751527244	751527244	NC_000016.10	H	snv	16:30201223	SULT1A3,SLX1A-SULT1A3
752695347	752695347	NC_000019.10	H	snv	19:41004320	CYP2B6
753169154	753169154	NC_000019.10	R	snv	19:15879367	CYP4F2
754533672	754533672	NC_000019.10	Y	snv	19:15886299	CYP4F2
755416212	755416212	NC_000001.11	H	snv	1:97691775	DPYD
757573592	757573592	NC_000016.10	B	snv	16:29461414	SULT1A4,SLX1B-SULT1A4
758145522	758145522	NC_000016.10	D	snv	16:28606103	SULT1A1
758479488	758479488	NC_000019.10	B	snv	19:40848763	CYP2A6
758649719	758649719	NC_000001.11	Y	snv	1:97234935	DPYD,DPYD-AS1
758818611	758818611	NC_000007.14	Y	snv	7:117667104	CFTR
758900656	758900656	NC_000007.14	H	snv	7:117559465	CFTR,CFTR-AS1
759922342	759922342	NC_000009.12	Y	snv	9:21970934	CDKN2A
761895497	761895497	NC_000010.11	B	snv	10:94949256	CYP2C9
762081829	762081829	NC_000010.11	B	snv	10:94941907	CYP2C9
762151655	762151655	NC_000016.10	Y	snv	16:30200753	SULT1A3,SLX1A-SULT1A3
762765702	762765702	NC_000019.10	R	snv	19:48596914	SULT2B1
764288403	764288403	NC_000019.10	R	snv	19:41016652	CYP2B6
764666241	764666241	NC_000001.11	N	snv	1:97573821	DPYD
764841347	764841347	NC_000003.12	N	snv	3:165830369	BCHE
765399160	765399160	NC_000016.10	Y	snv	16:28608521	SULT1A1,LOC107984835
766023281	766023281	NC_000013.11	V	snv	13:48037847	NUDT15,LOC124903172
767263838	767263838	NC_000016.10	Y	snv	16:29461407	SULT1A4,SLX1B-SULT1A4
767487725	767487725	NC_000016.10	V	snv	16:28606850	SULT1A1
768416963	768416963	NC_000019.10	Y	snv	19:40844679	CYP2A6
769016520	769016520	NC_000007.14	H	snv	7:117535369	CFTR
770063251	770063251	NC_000008.11	Y	snv	8:104424265	DPYS
771237265	771237265	NC_000010.11	V	snv	10:94942203	CYP2C9
772226819	772226819	NC_000001.11	D	snv	1:201091993	CACNA1S
772413158	772413158	NC_000019.10	R	snv	19:41004339	CYP2B6
772964366	772964366	NC_000019.10	B	snv	19:40845351	CYP2A6
773494867	773494867	NC_000019.10	H	snv	19:41009370	CYP2B6
774072493	774072493	NC_000003.12	N	ins	3:165830598	BCHE
774212320	774212320	NC_000019.10	K	snv	19:48599135	SULT2B1
775887911	775887911	NC_000010.11	H	snv	10:111078040	ADRA2A
776817009	776817009	NC_000016.10	M	snv	16:30200747	SULT1A3,SLX1A-SULT1A3
777098658	777098658	NC_000019.10	D	snv	19:40848688	CYP2A6
777140014	777140014	NC_000019.10	R	snv	19:48591625	SULT2B1
777560972	777560972	NC_000022.11	R	snv	22:42126750	CYP2D6
777924668	777924668	NC_000019.10	S	snv	19:48576074	SULT2B1
778019189	778019189	NC_000019.10	V	snv	19:40845370	CYP2A6
778068631	778068631	NC_000016.10	N	del	16:55820390	CES1
780801862	780801862	NC_000010.11	N	snv	10:94949118	CYP2C9
869312136	869312136	NC_000023.11	Y	snv	X:101407806	GLA,HNRNPH2,RPL36A-HNRNPH2
869312138	869312138	NC_000023.11	M	snv	X:101407797	GLA,HNRNPH2,RPL36A-HNRNPH2
869312146	869312146	NC_000023.11	Y	snv	X:101400744	GLA,RPL36A-HNRNPH2
869312399	869312399	NC_000023.11	V	snv	X:101398810	GLA,RPL36A-HNRNPH2
886043595	886043595	NC_000017.11	V	snv	17:63944692	SCN4A
1009122956	1009122956	NC_000011.10	S	snv	11:75196639	SLCO2B1
1029359343	1029359343	NC_000010.11	R	snv	10:94972204	CYP2C9
1057519045	1057519045	NC_000010.11	B	snv	10:121498522	FGFR2
1057519797	1057519797	NC_000010.11	B	snv	10:121496705	FGFR2
1184321568	1184321568	NC_000001.11	N	delins	1:97593251	DPYD
1187513719	1187513719	NC_000010.11	R	snv	10:94780595	CYP2C19
1212037891	1212037891	NC_000001.11	W	snv	1:97721668	DPYD
1225367412	1225367412	NC_000001.11	N	delins	1:201073615	CACNA1S
1230912765	1230912765	NC_000022.11	V	snv	22:42129141	CYP2D6
1248477767	1248477767	NC_000019.10	R	snv	19:41016654	CYP2B6
1282926098	1282926098	NC_000019.10	B	snv	19:41009352	CYP2B6
1292029455	1292029455	NC_000019.10	D	snv	19:15895601	CYP4F2
1293732453	1293732453	NC_000016.10	Y	snv	16:30202747	SULT1A3,SLX1A-SULT1A3
1302192284	1302192284	NC_000019.10	B	snv	19:40844634	CYP2A6
1303839356	1303839356	NC_000019.10	H	snv	19:40845962	CYP2A6
1328799050	1328799050	NC_000016.10	D	snv	16:30203612	SULT1A3,SLX1A-SULT1A3
1335150891	1335150891	NC_000001.11	B	snv	1:97234874	DPYD,DPYD-AS1
1361528097	1361528097	NC_000010.11	N	snv	10:94780507	CYP2C19
1393133490	1393133490	NC_000010.11	B	snv	10:94820566	CYP2C19
1431015009	1431015009	NC_000010.11	W	snv	10:94820500	CYP2C19
1466428833	1466428833	NC_000010.11	K	snv	10:94775399	CYP2C19
1556422499	1556422499	NC_012920.1	N	delins	MT:961
1560022535	1560022535	NC_000003.12	S	snv	3:165829629	BCHE
1567817380	1567817380	NC_000017.11	W	snv	17:63943834	SCN4A
1569304898	1569304898	NC_000023.11	N	snv	X:101403926	GLA,RPL36A-HNRNPH2
1603218569	1603218569	NC_012920.1	Y	snv	MT:1520	MT-ND1
1792306355	1792306355	NC_000007.14	D	snv	7:117606716	CFTR
1968919352	1968919352	NC_000019.10	R	snv	19:40991463	CYP2B6
1969136524	1969136524	NC_000019.10	V	snv	19:41004079	CYP2B6
1969255598	1969255598	NC_000019.10	Y	snv	19:41010009	CYP2B6
1969376664	1969376664	NC_000019.10	W	snv	19:41016807	CYP2B6
2116683801	2116683801	NC_000007.14	B	snv	7:117540161	CFTR
